1984,8,18,2.2,0.0,5.8,20.0,12.1,3.8
1984,8,19,2.2,0.0,4.5,19.5,11.8,3.2
1984,8,20,2.6,0.0,2.7,18.0,10.9,1.2
1984,8,21,3.1,0.0,0.0,19.2,9.6,-1.0
1984,8,22,3.4,0.0,-0.3,21.4,10.9,-1.9
1984,8,23,3.4,0.0,1.7,22.5,12.6,0.0
1984,8,24,2.4,0.0,7.3,17.7,15.5,4.8
1984,8,25,1.5,2.3,11.8,17.0,14.3,11.0
1984,8,26,2.2,43.6,12.5,20.0,15.0,12.0
1984,8,27,2.5,0.0,7.6,17.0,13.6,6.1
1984,8,28,2.9,0.0,4.6,18.8,10.9,2.4
1984,8,29,2.5,0.0,0.2,19.5,9.2,-1.0
1984,8,30,2.7,0.0,2.0,20.0,10.2,0.8
1984,8,31,2.5,0.0,3.0,22.0,11.9,1.4
1984,9,1,3.4,0.0,4.4,23.8,12.9,3.0
1984,9,2,2.9,0.0,3.5,24.0,12.7,2.2
1984,9,3,3.4,0.0,4.3,24.0,14.2,2.6
1984,9,4,3.5,0.0,5.0,23.5,16.2,3.9
1984,9,5,3.5,0.0,12.0,21.5,18.5,9.8
1984,9,6,1.5,0.5,9.8,17.5,12.0,11.5
1984,9,7,1.7,23.8,7.8,17.6,10.0,6.2
1984,9,8,1.8,5.2,1.0,16.0,7.7,0.1
1984,9,9,1.6,0.5,1.2,14.1,8.9,0.2
1984,9,10,1.9,0.0,2.5,16.6,9.8,1.5
1984,9,11,2.2,16.2,0.4,17.0,8.2,-1.1
1984,9,12,2.3,0.0,0.8,19.0,9.8,-0.1
1984,9,13,2.3,0.0,1.5,20.5,9.5,0.5
1984,9,14,2.5,0.0,3.0,21.0,11.6,1.9
1984,9,15,1.3,0.0,6.0,18.7,12.8,5.0
1984,9,16,1.6,32.9,6.8,16.0,10.6,10.0
1984,9,17,1.3,0.9,3.8,15.5,9.3,2.9
1984,9,18,1.4,0.2,3.6,17.0,10.8,2.3
1984,9,19,1.1,1.0,7.8,16.8,11.8,6.4
1984,9,20,1.1,1.4,7.9,14.0,12.0,6.0
1984,9,21,1.1,2.2,10.0,16.3,12.6,8.6
1984,9,22,1.2,39.2,6.8,12.5,8.5,8.2
1984,9,23,1.2,28.1,2.0,14.3,11.9,1.0
1984,9,24,2.0,83.4,5.3,15.0,9.3,7.0
1984,9,25,0.9,13.4,3.5,7.8,5.2,5.8
1984,9,26,1.5,32.0,0.4,13.2,7.5,-1.0
1984,9,27,1.3,4.1,3.3,14.7,7.2,2.0
1984,9,28,1.3,0.1,2.7,15.4,9.6,0.9
1984,9,29,1.3,0.0,8.9,16.6,12.4,7.5
1984,9,30,1.0,0.0,6.0,15.8,12.4,5.0
1984,10,1,1.1,45.7,12.2,17.2,14.3,11.5
1984,10,2,1.0,18.1,8.5,14.0,10.3,11.0
1984,10,3,1.2,17.7,2.0,13.8,8.8,1.0
1984,10,4,2.1,33.4,8.0,14.0,11.9,7.4
1984,10,5,1.2,0.4,8.5,16.5,11.1,8.8
1984,10,6,1.0,80.9,4.2,14.0,7.2,6.3
1984,10,7,0.8,1.4,3.0,9.9,8.8,1.9
1984,10,8,1.3,7.0,3.0,12.1,6.6,5.2
1984,10,9,1.4,0.0,-2.0,15.9,4.6,-3.7
1984,10,10,1.4,0.0,-1.6,18.5,7.3,-2.4
1984,10,11,1.3,0.0,5.5,19.5,9.2,4.3
1984,10,12,0.8,0.3,2.3,12.9,10.1,1.0
1984,10,13,1.3,6.2,5.0,12.6,8.1,9.0
1984,10,14,1.5,0.0,0.6,16.0,5.1,0.0
1984,10,15,1.5,0.0,-2.6,21.0,7.9,-4.0
1984,10,16,1.6,0.0,-0.4,15.4,7.4,-2.0
1984,10,17,0.9,0.0,-4.8,12.0,5.4,-5.9
1984,10,18,1.6,0.0,5.9,13.1,11.2,4.1
1984,10,19,2.0,0.0,8.8,15.6,12.4,6.0
1984,10,20,1.2,5.6,9.2,14.8,12.0,8.6
1984,10,21,0.7,1.8,8.3,13.0,10.5,6.5
1984,10,22,0.7,0.6,8.2,11.5,9.2,8.0
1984,10,23,1.1,0.0,1.4,14.5,6.0,0.2
1984,10,24,0.9,0.0,4.0,13.0,8.6,1.6
1984,10,25,1.0,0.0,2.2,14.0,8.7,0.3
1984,10,26,1.9,0.0,8.7,14.0,12.7,7.4
1984,10,27,0.6,20.9,7.6,12.0,9.0,8.7
1984,10,28,0.6,39.7,4.2,8.0,6.0,3.8
1984,10,29,0.9,0.2,6.0,9.9,7.6,5.4
1984,10,30,0.9,0.0,3.8,10.5,6.2,4.9
1984,10,31,1.2,0.0,2.4,13.8,6.2,1.0
1984,11,1,0.9,0.0,-2.5,9.9,4.3,-4.8
1984,11,2,1.1,0.0,-0.5,8.7,3.6,2.0
1984,11,3,0.7,0.0,0.1,2.8,1.8,-1.0
1984,11,4,0.7,0.0,-4.0,7.6,0.2,0.0
1984,11,5,0.6,0.0,-6.0,9.0,6.9,-7.5
1984,11,6,0.7,0.2,5.4,12.1,9.5,3.5
1984,11,7,0.6,32.0,1.0,12.9,4.8,2.3
1984,11,8,0.9,0.0,-1.7,14.0,4.9,-2.5
1984,11,9,0.6,0.0,3.6,12.8,7.3,1.9
1984,11,10,1.1,0.0,0.8,13.5,5.8,3.0
1984,11,11,0.6,0.0,-0.5,8.5,6.8,-1.7
1984,11,12,0.8,0.0,0.6,6.0,1.7,1.2
1984,11,13,0.8,0.0,-2.0,1.0,-0.4,-1.9
1984,11,14,0.5,0.0,-2.5,-0.3,-1.2,-3.0
1984,11,15,0.3,10.2,-3.0,-1.0,-2.1,-3.2
1984,11,16,0.2,7.3,-3.8,-1.4,-1.8,-4.0
1984,11,17,0.2,22.1,-1.9,0.2,-0.3,-2.3
1984,11,18,0.2,4.2,-5.2,2.5,-0.9,-5.5
1984,11,19,0.3,1.8,0.2,1.8,0.6,-1.4
1984,11,20,0.3,9.8,-3.5,2.7,-0.7,-0.5
1984,11,21,0.2,2.3,-7.9,4.6,-1.2,-9.0
1984,11,22,0.4,0.0,-2.6,8.8,2.0,-4.6
1984,11,23,1.3,0.0,0.5,11.2,10.3,-1.2
1984,11,24,2.2,0.0,10.2,13.6,13.0,7.8
1984,11,25,0.5,0.0,2.5,14.0,9.2,1.0
1984,11,26,0.5,0.0,5.4,11.2,8.5,3.3
1984,11,27,0.8,10.0,0.8,8.0,3.7,4.0
1984,11,28,0.6,0.5,-2.0,5.2,0.7,-5.2
1984,11,29,0.2,0.0,-6.0,6.8,-2.7,-7.8
1984,11,30,0.3,0.0,-9.6,8.5,-1.9,-11.2
1984,12,1,0.3,0.0,-5.4,4.0,2.1,-7.0
1984,12,2,0.2,4.8,1.4,5.4,2.7,2.9
1984,12,3,0.3,7.3,-0.4,2.5,0.8,0.0
1984,12,4,0.4,0.0,-1.2,0.5,-0.7,-1.2
1984,12,5,0.3,0.0,-2.2,0.5,-1.2,-2.4
1984,12,6,0.1,0.0,-6.2,5.0,-3.8,-8.3
1984,12,7,0.4,0.0,-9.4,9.0,-3.4,-10.7
1984,12,8,0.1,0.0,-10.0,5.5,-5.3,-11.5
1984,12,9,0.0,0.0,-11.7,4.5,-5.3,-12.5
1984,12,10,0.6,0.0,-9.7,4.7,-1.0,-11.5
1984,12,11,0.1,0.0,-6.7,8.0,-0.9,-8.5
1984,12,12,0.2,0.0,-3.3,2.4,-1.3,-4.0
1984,12,13,0.3,0.0,-6.5,4.0,0.9,-9.0
1984,12,14,0.2,0.0,-2.0,1.0,-1.0,-2.9
1984,12,15,0.3,13.8,-6.4,0.5,-4.3,-3.6
1984,12,16,0.2,0.0,-7.7,3.5,0.5,-9.0
1984,12,17,0.5,24.2,1.7,9.1,7.6,1.0
1984,12,18,0.4,34.7,2.4,9.0,7.3,1.8
1984,12,19,0.3,3.5,2.6,8.5,4.1,2.3
1984,12,20,0.3,14.5,0.8,2.8,1.5,-0.4
1984,12,21,0.6,0.0,-1.2,8.6,3.9,-2.2
1984,12,22,0.5,1.0,-0.6,4.3,0.4,-0.7
1984,12,23,0.6,0.0,-9.7,2.0,-2.9,-11.2
1984,12,24,0.7,0.2,-3.6,-1.0,-3.4,-4.5
1984,12,25,0.3,1.0,-4.0,-2.8,-3.7,-4.6
1984,12,26,0.1,1.3,-12.7,0.4,-7.8,-7.0
1984,12,27,0.2,0.4,-14.8,2.5,-2.4,-16.2
1984,12,28,0.2,3.0,-3.6,0.5,-2.7,-1.5
1984,12,29,0.4,0.0,-4.7,-3.2,-4.1,-5.0
1984,12,30,0.4,1.0,-5.5,-4.0,-5.1,-5.5
1984,12,31,0.4,7.1,-7.5,-4.0,-6.9,-7.6
1985,1,1,0.2,0.2,-9.8,-6.0,-8.9,-10.6
1985,1,2,0.1,0.0,-21.0,-3.4,-15.8,-23.0
1985,1,3,0.1,0.0,-24.5,-7.2,-16.8,-26.4
1985,1,4,0.3,0.0,-25.8,-3.2,-13.7,-28.5
1985,1,5,0.2,6.0,-15.3,-9.0,-13.6,-14.0
1985,1,6,0.1,4.4,-32.0,-12.5,-21.5,-34.0
1985,1,7,0.1,0.0,-27.0,-13.6,-20.6,-24.5
1985,1,8,0.1,0.0,-33.0,-14.6,-19.4,-34.2
1985,1,9,0.3,2.2,-17.5,-13.0,-13.8,-19.0
1985,1,10,0.2,3.7,-21.0,-7.0,-17.0,-23.0
1985,1,11,0.1,0.0,-28.0,-6.0,-19.5,-30.5
1985,1,12,0.3,0.0,-31.0,-4.0,-13.7,-33.7
1985,1,13,0.2,0.7,-12.0,-6.0,-8.5,-14.0
1985,1,14,0.2,7.5,-13.5,-9.8,-12.8,-13.0
1985,1,15,0.2,20.2,-13.8,-9.3,-10.1,-14.4
1985,1,16,0.3,9.2,-9.6,-6.6,-7.3,-14.0
1985,1,17,0.2,0.3,-11.6,-6.3,-9.4,-8.6
1985,1,18,0.1,0.0,-17.2,-2.0,-7.8,-19.5
1985,1,19,0.3,0.0,-5.6,1.0,-0.7,-6.0
1985,1,20,0.2,1.0,-2.8,0.5,-2.0,-3.0
1985,1,21,0.3,0.2,-4.6,3.8,1.5,-6.2
1985,1,22,0.4,7.4,2.0,7.3,6.5,0.6
1985,1,23,0.8,27.1,6.8,8.3,8.2,4.4
1985,1,24,0.4,76.2,-1.8,8.2,1.3,5.4
1985,1,25,0.2,55.9,-14.5,0.2,-5.1,-15.2
1985,1,26,0.4,0.0,-6.8,4.0,3.1,-7.4
1985,1,27,0.3,32.7,0.2,4.0,1.8,1.0
1985,1,28,1.0,4.6,-5.5,2.0,-3.4,-3.5
1985,1,29,0.8,0.0,-5.6,0.5,-3.6,-6.7
1985,1,30,0.7,0.0,-10.6,4.5,-3.3,-12.0
1985,1,31,0.7,0.0,-7.7,7.7,0.5,-9.5
1985,2,1,1.4,0.0,-3.5,10.5,1.0,-5.2
1985,2,2,0.5,0.0,-5.6,8.5,-0.2,-7.0
1985,2,3,0.9,0.0,-6.6,10.1,0.4,-8.0
1985,2,4,0.9,0.0,-7.0,4.0,-3.8,-9.0
1985,2,5,1.5,0.0,-7.6,7.0,4.5,-11.0
1985,2,6,1.1,0.0,-0.6,7.4,2.7,2.8
1985,2,7,1.0,0.0,-6.7,10.4,0.4,-7.7
1985,2,8,0.4,0.0,-4.6,-1.0,-3.6,-3.6
1985,2,9,0.5,3.6,-3.2,6.0,3.5,-2.5
1985,2,10,0.2,22.0,-7.4,5.6,-3.0,1.4
1985,2,11,0.5,20.6,-11.5,-5.5,-10.0,-9.8
1985,2,12,0.3,0.0,-17.7,-11.0,-14.9,-16.5
1985,2,13,0.3,0.0,-22.4,-6.0,-14.5,-26.0
1985,2,14,0.5,0.0,-20.2,-1.6,-12.3,-23.1
1985,2,15,0.2,0.0,-17.0,0.0,-5.3,-18.5
1985,2,16,0.7,7.6,-14.5,-2.4,-11.3,-18.0
1985,2,17,0.4,0.0,-20.0,-4.2,-7.8,-22.5
1985,2,18,0.5,0.0,-15.8,-6.0,-12.1,-11.7
1985,2,19,0.4,0.0,-24.8,-2.0,-15.3,-28.0
1985,2,20,0.6,0.0,-23.5,-1.0,-12.4,-25.5
1985,2,21,0.7,0.0,-24.4,0.5,-11.9,-27.0
1985,2,22,0.6,0.0,-14.7,1.7,-7.6,-18.0
1985,2,23,0.4,0.0,-19.2,-1.5,-11.1,-21.7
1985,2,24,1.1,0.0,-18.0,8.2,-1.4,-19.6
1985,2,25,1.3,0.0,-3.6,9.8,3.6,-5.2
1985,2,26,0.8,0.0,-6.5,6.7,0.2,-7.5
1985,2,27,0.9,0.0,-1.2,1.5,-0.2,-2.5
1985,2,28,0.7,0.0,-2.0,4.9,1.3,-2.2
1985,3,1,0.8,0.0,-1.0,6.4,1.0,-1.0
1985,3,2,0.7,0.0,-2.2,6.5,3.8,-1.0
1985,3,3,0.5,14.7,0.0,6.4,0.9,0.0
1985,3,4,0.9,1.0,0.0,8.6,2.7,-0.5
1985,3,5,1.1,0.0,-1.9,8.8,2.4,-3.0
1985,3,6,1.3,0.0,-1.0,10.6,2.5,-2.0
1985,3,7,1.3,0.0,-1.0,10.1,3.6,-0.7
1985,3,8,0.6,0.0,-1.4,3.2,2.1,-3.0
1985,3,9,0.5,0.9,-0.2,1.5,0.3,-0.2
1985,3,10,0.6,3.4,-4.5,2.0,-0.7,-7.0
1985,3,11,0.4,0.0,-3.8,-0.5,-3.3,-4.6
1985,3,12,0.4,8.9,-3.8,-1.0,-2.0,-3.5
1985,3,13,0.5,1.2,-2.0,1.0,-0.6,-2.5
1985,3,14,0.5,0.0,-2.0,1.0,-0.7,-2.0
1985,3,15,0.6,3.0,-1.7,1.5,-0.1,-2.0
1985,3,16,0.6,5.1,-0.8,5.0,1.7,-2.0
1985,3,17,0.7,8.3,-1.4,2.2,0.1,-0.6
1985,3,18,0.8,20.9,-2.2,3.0,-0.8,-3.5
1985,3,19,0.6,14.9,-2.4,0.6,-1.1,-2.6
1985,3,20,0.8,3.3,-7.7,5.0,-1.5,-9.0
1985,3,21,0.5,2.4,-5.4,1.7,0.5,-6.0
1985,3,22,0.6,58.4,0.0,3.2,1.0,-0.2
1985,3,23,0.7,10.9,-1.9,7.3,1.7,-2.5
1985,3,24,0.9,5.0,-1.5,6.6,0.9,-0.2
1985,3,25,1.1,11.7,-2.0,10.0,1.8,-3.0
1985,3,26,1.2,0.0,-5.0,10.4,1.3,-6.1
1985,3,27,1.4,0.0,-0.8,9.5,6.8,-2.6
1985,3,28,0.7,19.6,0.0,6.0,0.7,-0.2
1985,3,29,1.4,4.4,-6.5,6.4,-0.8,-9.1
1985,3,30,1.7,0.0,-7.8,10.4,0.3,-9.2
1985,3,31,1.7,0.0,-1.8,9.0,6.5,-3.5
1985,4,1,2.5,0.0,-2.5,15.5,4.2,-7.3
1985,4,2,2.8,0.0,-3.5,17.6,5.6,-5.0
1985,4,3,2.6,0.0,0.4,14.0,5.8,-1.4
1985,4,4,3.1,0.0,-4.8,15.7,7.4,-6.1
1985,4,5,3.1,0.0,1.2,15.5,8.7,1.4
1985,4,6,1.4,1.7,3.6,10.0,8.2,1.8
1985,4,7,2.8,9.8,3.2,14.8,6.2,3.0
1985,4,8,1.6,1.5,2.2,10.0,9.2,0.4
1985,4,9,2.6,10.4,8.8,14.1,12.4,7.8
1985,4,10,1.9,1.4,6.4,13.5,8.6,7.4
1985,4,11,2.1,1.8,-2.5,13.0,4.7,-4.1
1985,4,12,0.8,3.2,0.0,6.0,2.3,0.7
1985,4,13,1.8,31.5,-5.0,10.8,3.4,-6.0
1985,4,14,0.8,0.0,-1.5,6.6,2.9,-3.0
1985,4,15,1.1,55.6,-1.8,8.0,3.2,-3.5
1985,4,16,1.6,0.4,0.2,5.8,4.5,-0.2
1985,4,17,1.3,0.0,2.4,5.5,3.8,0.5
1985,4,18,0.8,11.7,1.4,4.0,3.3,1.5
1985,4,19,1.9,4.6,1.8,9.0,4.3,3.0
1985,4,20,2.8,0.0,-4.8,13.8,3.8,-6.2
1985,4,21,2.8,0.0,-4.2,15.6,6.6,-5.5
1985,4,22,2.8,0.0,-2.9,16.0,8.5,-4.0
1985,4,23,3.3,0.0,-0.2,14.8,9.7,0.0
1985,4,24,1.1,0.0,0.0,9.8,3.9,2.5
1985,4,25,2.1,32.9,-4.6,10.5,2.0,-6.5
1985,4,26,0.9,0.0,-2.4,5.6,3.6,-3.6
1985,4,27,0.9,20.3,1.0,5.6,3.8,1.0
1985,4,28,1.3,0.5,-1.6,10.5,2.0,4.6
1985,4,29,1.9,29.8,-4.2,6.9,0.6,-5.6
1985,4,30,1.9,0.0,-5.2,10.3,4.4,-7.5
1985,5,1,2.8,0.0,5.4,13.6,8.4,4.5
1985,5,2,2.3,0.0,5.2,10.5,9.1,3.2
1985,5,3,1.4,35.2,0.0,10.0,1.4,-0.2
1985,5,4,2.2,7.3,-5.4,11.0,5.6,-7.0
1985,5,5,1.2,11.4,3.8,6.8,5.6,3.0
1985,5,6,1.3,0.4,5.2,8.1,6.9,5.0
1985,5,7,1.5,14.6,5.0,9.5,6.5,6.0
1985,5,8,2.2,12.4,4.7,10.2,6.9,4.0
1985,5,9,2.2,8.5,3.9,12.0,7.2,2.8
1985,5,10,2.5,0.0,-1.8,14.5,7.6,-2.2
1985,5,11,2.9,0.2,2.9,17.6,12.0,1.5
1985,5,12,3.3,0.0,3.2,20.0,13.2,1.9
1985,5,13,3.0,0.0,4.5,22.9,15.2,2.5
1985,5,14,4.3,0.0,7.3,22.3,14.9,5.4
1985,5,15,4.2,0.0,2.2,22.5,13.7,0.8
1985,5,16,3.2,0.0,2.0,22.0,14.4,0.3
1985,5,17,4.3,0.0,4.4,22.0,14.1,2.8
1985,5,18,3.9,0.0,2.0,19.0,14.0,0.2
1985,5,19,3.2,0.0,4.6,19.0,13.3,2.5
1985,5,20,2.3,0.0,1.6,19.8,12.7,0.0
1985,5,21,2.7,0.0,7.5,19.5,13.2,5.4
1985,5,22,3.1,0.0,4.0,18.5,11.9,2.0
1985,5,23,3.7,1.5,2.2,19.0,12.3,0.4
1985,5,24,3.5,0.1,3.6,19.8,13.5,1.4
1985,5,25,2.8,0.0,2.9,21.0,14.7,1.0
1985,5,26,3.5,0.0,3.8,19.8,14.3,2.3
1985,5,27,4.6,0.0,4.4,23.0,14.6,2.4
1985,5,28,3.4,0.0,2.3,22.0,14.9,0.9
1985,5,29,1.9,1.4,7.3,18.2,13.1,6.0
1985,5,30,3.2,16.4,7.2,21.0,14.0,5.2
1985,5,31,3.5,0.0,3.0,21.2,13.8,1.4
1985,6,1,3.2,15.2,8.3,20.6,14.3,7.5
1985,6,2,2.2,0.0,4.0,19.0,13.2,2.8
1985,6,3,4.0,0.8,8.6,20.3,14.8,7.3
1985,6,4,3.2,0.0,7.0,21.5,14.7,5.0
1985,6,5,4.3,0.0,5.6,23.5,15.9,4.0
1985,6,6,4.8,1.0,8.5,23.7,18.1,7.0
1985,6,7,5.0,0.0,9.0,23.4,19.5,7.0
1985,6,8,3.9,23.5,12.2,19.9,16.3,11.0
1985,6,9,2.9,15.0,4.2,15.0,8.5,2.9
1985,6,10,2.3,0.2,3.8,17.0,11.4,2.5
1985,6,11,2.6,16.6,4.5,14.5,8.2,3.9
1985,6,12,4.0,0.0,2.0,17.3,12.4,0.4
1985,6,13,2.6,0.0,9.8,17.0,15.0,7.4
1985,6,14,3.7,1.7,11.0,19.8,15.3,10.5
1985,6,15,2.5,0.0,9.5,18.5,13.8,7.8
1985,6,16,2.3,6.0,7.9,15.0,11.9,7.0
1985,6,17,1.9,22.0,5.0,12.0,6.3,8.0
1985,6,18,2.5,30.5,0.2,16.5,10.0,0.4
1985,6,19,3.7,0.9,1.4,18.0,13.0,0.0
1985,6,20,1.6,0.1,5.2,12.0,9.2,4.5
1985,6,21,3.7,18.1,4.8,18.4,10.8,2.9
1985,6,22,3.1,0.0,2.0,19.0,13.0,1.0
1985,6,23,2.7,6.4,9.6,16.0,11.6,10.0
1985,6,24,2.6,9.6,8.2,19.0,12.8,7.7
1985,6,25,4.8,0.0,5.0,21.0,14.9,3.5
1985,6,26,3.4,0.0,7.3,20.9,14.6,5.1
1985,6,27,1.7,0.0,10.4,15.5,11.5,9.4
1985,6,28,3.4,29.5,9.3,18.0,11.1,8.4
1985,6,29,4.3,0.0,1.7,21.7,13.9,0.7
1985,6,30,4.6,0.0,3.0,22.5,15.8,1.7
1985,7,1,3.9,0.0,5.8,22.0,14.3,4.8
1985,7,2,2.8,0.0,8.4,20.5,13.0,7.0
1985,7,3,4.3,15.6,4.2,21.0,14.7,2.4
1985,7,4,2.6,0.0,7.2,19.6,15.6,5.9
1985,7,5,2.6,0.0,13.0,19.8,15.1,12.4
1985,7,6,4.1,0.0,8.2,21.3,16.1,6.3
1985,7,7,3.3,0.0,4.4,21.5,14.3,3.0
1985,7,8,3.6,6.0,10.0,22.0,16.0,8.0
1985,7,9,3.3,0.2,8.1,19.7,15.7,6.5
1985,7,10,3.6,0.0,12.4,21.0,15.2,11.0
1985,7,11,4.2,0.0,8.4,21.8,15.7,6.9
1985,7,12,4.6,0.0,5.0,24.0,16.3,3.5
1985,7,13,4.3,0.0,6.3,25.0,17.2,5.0
1985,7,14,4.7,0.0,8.2,25.5,18.7,6.5
1985,7,15,5.0,0.0,8.8,27.8,19.7,7.3
1985,7,16,4.8,0.0,13.0,26.0,20.1,11.0
1985,7,17,2.5,0.0,11.4,23.6,17.4,10.2
1985,7,18,4.8,0.0,9.0,25.6,18.2,7.2
1985,7,19,4.0,0.0,8.0,27.0,20.0,6.6
1985,7,20,4.5,0.0,9.4,27.6,19.4,8.0
1985,7,21,2.3,0.0,10.8,18.0,12.8,9.5
1985,7,22,4.9,25.1,6.7,20.5,14.9,5.0
1985,7,23,5.1,0.0,4.0,26.8,16.7,2.6
1985,7,24,4.7,0.0,5.5,25.0,18.1,4.4
1985,7,25,4.9,0.0,11.4,25.5,19.0,9.2
1985,7,26,4.8,0.0,10.0,29.0,19.5,8.4
1985,7,27,4.7,0.0,8.4,29.0,19.4,7.0
1985,7,28,5.2,0.0,9.6,28.8,21.5,7.8
1985,7,29,5.2,0.0,10.8,26.8,21.0,8.9
1985,7,30,5.5,0.0,15.8,26.0,21.7,13.2
1985,7,31,3.2,1.0,12.2,23.0,16.4,14.5
1985,8,1,4.3,14.6,6.5,22.8,16.5,5.0
1985,8,2,3.1,2.3,10.1,20.0,14.4,9.0
1985,8,3,4.1,0.0,5.5,24.2,16.2,4.0
1985,8,4,2.9,1.7,8.0,20.0,14.0,6.6
1985,8,5,4.7,1.3,6.0,25.5,17.2,3.9
1985,8,6,4.0,0.0,11.2,25.4,16.6,9.1
1985,8,7,2.7,49.5,7.6,17.2,9.8,7.8
1985,8,8,4.2,0.3,-0.5,19.8,11.0,-1.6
1985,8,9,3.8,0.0,2.3,22.6,14.0,0.9
1985,8,10,3.8,0.0,5.0,23.4,16.5,3.8
1985,8,11,3.8,0.0,7.9,25.0,16.4,6.6
1985,8,12,4.6,0.0,5.6,27.0,17.2,4.8
1985,8,13,4.4,0.0,8.0,28.2,18.5,6.5
1985,8,14,3.9,0.0,10.1,28.4,18.7,8.5
1985,8,15,4.3,0.0,9.4,28.0,18.7,8.0
1985,8,16,4.3,0.0,10.4,28.0,19.5,9.0
1985,8,17,3.0,0.0,10.5,26.7,17.7,8.8
1985,8,18,2.6,6.3,10.0,18.0,12.6,12.0
1985,8,19,4.4,13.5,3.4,24.8,14.9,1.9
1985,8,20,3.7,0.0,10.4,24.9,17.8,8.9
1985,8,21,4.5,0.0,10.9,25.0,17.2,9.0
1985,8,22,4.3,0.0,5.0,29.5,17.5,3.5
1985,8,23,3.2,0.0,7.6,24.5,17.6,6.5
1985,8,24,4.3,0.0,12.0,28.4,18.4,9.5
1985,8,25,4.2,0.0,10.5,26.3,19.2,8.9
1985,8,26,1.8,6.7,13.8,22.0,15.2,12.0
1985,8,27,3.1,14.4,9.0,17.0,13.4,7.4
1985,8,28,3.1,0.0,7.4,14.3,10.9,5.0
1985,8,29,2.7,0.0,3.0,18.6,11.2,1.9
1985,8,30,3.4,0.0,4.5,21.2,12.7,3.5
1985,8,31,2.5,0.0,4.9,23.3,13.8,3.4
1985,9,1,2.9,0.0,4.8,25.0,15.4,3.0
1985,9,2,2.1,0.0,6.7,22.9,14.0,5.0
1985,9,3,2.1,0.0,7.0,23.0,16.1,5.7
1985,9,4,3.0,21.5,8.9,20.0,11.0,9.8
1985,9,5,2.3,5.3,4.5,20.5,11.9,3.4
1985,9,6,3.0,0.0,4.4,20.4,14.1,3.0
1985,9,7,3.2,0.0,6.4,16.8,9.7,3.5
1985,9,8,1.6,0.0,1.2,16.9,10.6,-0.6
1985,9,9,1.8,0.0,7.6,14.5,9.7,6.4
1985,9,10,2.6,2.4,0.8,15.0,7.2,-1.0
1985,9,11,2.7,0.0,-0.7,21.0,9.8,-2.0
1985,9,12,3.1,0.0,0.0,21.5,12.5,-1.2
1985,9,13,3.1,0.0,5.0,19.0,11.0,3.5
1985,9,14,2.7,0.0,0.4,19.2,10.3,-1.5
1985,9,15,3.2,0.0,-1.5,21.7,9.8,-3.0
1985,9,16,2.1,1.7,3.0,17.2,11.1,1.8
1985,9,17,2.1,0.0,3.9,22.2,10.9,3.0
1985,9,18,2.9,0.0,1.4,26.0,12.6,0.0
1985,9,19,3.3,0.0,2.4,25.8,12.5,1.0
1985,9,20,2.3,0.0,2.5,24.9,14.2,1.4
1985,9,21,2.7,0.0,4.3,25.2,14.1,2.9
1985,9,22,2.5,0.0,4.0,27.0,14.0,2.5
1985,9,23,2.7,0.0,2.1,26.8,13.5,0.2
1985,9,24,3.2,0.0,3.8,27.4,12.6,2.0
1985,9,25,2.5,0.0,2.8,24.7,12.7,1.5
1985,9,26,1.8,13.4,8.7,20.0,14.2,7.0
1985,9,27,2.2,0.0,3.0,18.4,8.1,1.5
1985,9,28,2.4,0.0,-0.3,22.5,9.9,-1.5
1985,9,29,2.2,0.0,0.8,24.0,10.7,-0.4
1985,9,30,2.2,0.0,4.9,18.8,10.7,2.5
1985,10,1,1.7,0.0,0.2,21.5,8.3,-1.1
1985,10,2,2.5,0.0,-0.1,22.5,9.1,-1.4
1985,10,3,2.6,0.0,0.4,21.0,10.5,-0.6
1985,10,4,2.7,0.0,5.2,21.9,13.0,3.0
1985,10,5,2.2,0.0,4.0,21.5,11.2,3.1
1985,10,6,2.4,0.0,4.7,22.6,11.0,3.4
1985,10,7,2.2,0.0,-1.2,21.7,9.4,-2.5
1985,10,8,2.8,0.0,3.6,22.0,9.5,2.1
1985,10,9,2.2,0.0,5.0,15.6,9.6,3.8
1985,10,10,1.3,0.1,6.2,17.0,9.3,5.4
1985,10,11,1.3,0.0,-1.4,18.0,7.0,-2.8
1985,10,12,1.5,0.0,-1.7,21.7,10.0,-3.0
1985,10,13,1.9,0.2,2.0,14.0,6.4,5.0
1985,10,14,1.5,0.0,-5.5,11.5,3.7,-6.7
1985,10,15,1.3,0.0,-2.0,14.8,7.1,-3.6
1985,10,16,1.4,0.0,1.2,8.8,3.2,-2.0
1985,10,17,1.2,0.0,-8.5,12.7,0.5,-10.5
1985,10,18,1.2,0.0,-2.7,16.0,4.5,-5.2
1985,10,19,0.8,0.0,-1.7,10.0,6.4,-3.0
1985,10,20,2.0,0.0,4.4,8.4,5.4,3.5
1985,10,21,1.1,0.0,4.3,6.4,5.5,2.0
1985,10,22,0.6,1.9,5.0,6.7,6.2,4.8
1985,10,23,1.6,1.0,4.0,6.8,4.7,4.0
1985,10,24,1.0,2.0,2.3,6.8,3.2,2.0
1985,10,25,1.3,0.0,-2.2,8.7,1.5,0.2
1985,10,26,0.7,0.0,-6.5,8.8,-0.8,-8.0
1985,10,27,1.2,0.0,-10.0,12.9,-0.3,-11.1
